     NODOS    D.PRESCRITOS    F.PRESCRITAS
       169      1.2878102632256      0.0449200693669
       170      1.3633761747419      0.0484003368505
       171      1.4389290972457      0.0522167254650
       172      1.5144690307372      0.0563692352104
       173      1.5899959752163      0.0608578660868
       174      1.6655099306829      0.0656826180940
       175      1.7410108971372      0.0708434912322
       176      1.8164988745790      0.0763404855013
       177      1.8919738630085      0.0821736009013
       178      1.9674358624256      0.0883428374321
       179      2.0428848728302      0.0948481950939
       180      2.1183208942225      0.1016896738867
       181      2.1937439266024      0.1088672738103
       182      2.2691539699699      0.1163809948648
       183      2.3445510243249      0.1242308370503
       184      2.4199350896676      0.1324168003666
       185      2.4953061659979      0.1409388848139
       186      2.5706642533158      0.1497970903920
       187      2.6460093516213      0.1589914171011
       188      2.7213414609144      0.1685218649411
       189      2.7966605811951      0.1783884339120
       190      2.8719667124633      0.1885911240138
       191      2.9472598547192      0.1991299352465
       192      3.0225400079627      0.2100048676102
       193      3.0978071721938      0.2212159211047
       194      3.1730613474125      0.2327630957301
       195      3.2483025336188      0.2446463914865
       196      3.3235307308128      0.2568658083738
       197      3.3987459389943      0.2694213463919
       198      3.4739481581634      0.2823130055410
       199      3.5491373883201      0.2955407858210
       200      3.6243136294644      0.3091046872319
       201      3.6994768815963      0.3230047097737
       202      3.7746271447158      0.3372408534465
       203      3.8497644188230      0.3518131182501
       204      3.9248887039177      0.3667215041847
       205      4.0000000000000      0.3819660112501
       206      0.9771048092006      0.0532252766893
       207      1.0529880950462      0.0565650135329
       208      1.1288554369905      0.0604162525395
       209      1.2047068350334      0.0647789937091
       210      1.2805422891751      0.0696532370419
       211      1.3563617994154      0.0750389825377
       212      1.4321653657545      0.0809362301966
       213      1.5079529881922      0.0873449800186
       214      1.5837246667286      0.0942652320036
       215      1.6594804013637      0.1016969861518
       216      1.7352201920975      0.1096402424629
       217      1.8109440389299      0.1180950009372
       218      1.8866519418611      0.1270612615745
       219      1.9623439008909      0.1365390243749
       220      2.0380199160194      0.1465282893384
       221      2.1136799872466      0.1570290564650
       222      2.1893241145725      0.1680413257546
       223      2.2649522979971      0.1795650972073
       224      2.3405645375204      0.1916003708230
       225      2.4161608331423      0.2041471466019
       226      2.4917411848630      0.2172054245438
       227      2.5673055926823      0.2307752046487
       228      2.6428540566003      0.2448564869168
       229      2.7183865766170      0.2594492713479
       230      2.7939031527324      0.2745535579421
       231      2.8694037849465      0.2901693466994
       232      2.9448884732592      0.3062966376197
       233      3.0203572176707      0.3229354307031
       234      3.0958100181808      0.3400857259496
       235      3.1712468747896      0.3577475233591
       236      3.2466677874972      0.3759208229317
       237      3.3220727563033      0.3946056246674
       238      3.3974617812082      0.4138019285662
       239      3.4728348622118      0.4335097346280
       240      3.5481919993141      0.4537290428529
       241      3.6235331925150      0.4744598532409
       242      3.6988584418146      0.4957021657920
       243      3.7741677472129      0.5174559805061
       244      3.8494611087099      0.5397212973833
       245      3.9247385263056      0.5624981164236
       246      4.0000000000000      0.5857864376269
       247      0.9668463794830      0.0758398552946
       248      1.0429766012568      0.0806530699699
       249      1.1190913675813      0.0861791834311
       250      1.1951906784566      0.0924181956784
       251      1.2712745338825      0.0993701067118
       252      1.3473429338592      0.1070349165312
       253      1.4233958783867      0.1154126251366
       254      1.4994333674648      0.1245032325280
       255      1.5754554010937      0.1343067387055
       256      1.6514619792733      0.1448231436691
       257      1.7274531020036      0.1560524474187
       258      1.8034287692846      0.1679946499543
       259      1.8793889811164      0.1806497512760
       260      1.9553337374989      0.1940177513837
       261      2.0312630384321      0.2080986502774
       262      2.1071768839160      0.2228924479572
       263      2.1830752739507      0.2383991444230
       264      2.2589582085361      0.2546187396749
       265      2.3348256876722      0.2715512337128
       266      2.4106777113590      0.2891966265368
       267      2.4865142795966      0.3075549181467
       268      2.5623353923849      0.3266261085428
       269      2.6381410497239      0.3464101977248
       270      2.7139312516136      0.3669071856930
       271      2.7897059980541      0.3881170724471
       272      2.8654652890453      0.4100398579873
       273      2.9412091245872      0.4326755423135
       274      3.0169375046798      0.4560241254258
       275      3.0926504293232      0.4800856073241
       276      3.1683478985173      0.5048599880085
       277      3.2440299122621      0.5303472674789
       278      3.3196964705576      0.5565474457353
       279      3.3953475734039      0.5834605227778
       280      3.4709832208008      0.6110864986063
       281      3.5466034127485      0.6394253732209
       282      3.6222081492470      0.6684771466215
       283      3.6977974302961      0.6982418188081
       284      3.7733712558960      0.7287193897808
       285      3.8489296260466      0.7599098595395
       286      3.9244725407479      0.7918132280843
       287      4.0000000000000      0.8244294954151
       288      0.9545906497011      0.1019504853470
       289      1.0309064592663      0.1085072052908
       290      1.1072130085337      0.1159970017953
       291      1.1835102975032      0.1244198748607
       292      1.2597983261749      0.1337758244868
       293      1.3360770945488      0.1440648506738
       294      1.4123466026249      0.1552869534215
       295      1.4886068504031      0.1674421327301
       296      1.5648578378835      0.1805303885994
       297      1.6410995650660      0.1945517210296
       298      1.7173320319507      0.2095061300205
       299      1.7935552385376      0.2253936155723
       300      1.8697691848267      0.2422141776848
       301      1.9459738708179      0.2599678163582
       302      2.0221692965113      0.2786545315923
       303      2.0983554619068      0.2982743233873
       304      2.1745323670045      0.3188271917430
       305      2.2507000118044      0.3403131366596
       306      2.3268583963065      0.3627321581369
       307      2.4030075205107      0.3860842561751
       308      2.4791473844171      0.4103694307740
       309      2.5552779880256      0.4355876819338
       310      2.6313993313364      0.4617390096543
       311      2.7075114143493      0.4888234139357
       312      2.7836142370643      0.5168408947778
       313      2.8597077994815      0.5457914521807
       314      2.9357921016009      0.5756750861445
       315      3.0118671434225      0.6064917966690
       316      3.0879329249462      0.6382415837544
       317      3.1639894461721      0.6709244474005
       318      3.2400367071002      0.7045403876075
       319      3.3160747077304      0.7390894043752
       320      3.3921034480628      0.7745714977038
       321      3.4681229280974      0.8109866675931
       322      3.5441331478341      0.8483349140432
       323      3.6201341072730      0.8866162370542
       324      3.6961258064141      0.9258306366259
       325      3.7721082452573      0.9659781127585
       326      3.8480814238027      1.0070586654518
       327      3.9240453420503      1.0490722947060
       328      4.0000000000000      1.0920190005209
       329      0.9402853137249      0.1312683193499
       330      1.0166778606092      0.1398385736612
       331      1.0930755521228      0.1495727863307
       332      1.1694783882658      0.1604709573585
       333      1.2458863690382      0.1725330867446
       334      1.3222994944400      0.1857591744889
       335      1.3987177644711      0.2001492205915
       336      1.4751411791316      0.2157032250523
       337      1.5515697384214      0.2324211878715
       338      1.6280034423406      0.2503031090489
       339      1.7044422908892      0.2693489885846
       340      1.7808862840671      0.2895588264785
       341      1.8573354218744      0.3109326227307
       342      1.9337897043110      0.3334703773412
       343      2.0102491313770      0.3571720903100
       344      2.0867137030724      0.3820377616370
       345      2.1631834193972      0.4080673913223
       346      2.2396582803513      0.4352609793658
       347      2.3161382859347      0.4636185257677
       348      2.3926234361476      0.4931400305278
       349      2.4691137309898      0.5238254936461
       350      2.5456091704613      0.5556749151228
       351      2.6221097545623      0.5886882949577
       352      2.6986154832925      0.6228656331509
       353      2.7751263566522      0.6582069297023
       354      2.8516423746412      0.6947121846120
       355      2.9281635372596      0.7323813978800
       356      3.0046898445073      0.7712145695063
       357      3.0812212963844      0.8112116994908
       358      3.1577578928909      0.8523727878336
       359      3.2342996340267      0.8946978345347
       360      3.3108465197919      0.9381868395940
       361      3.3873985501865      0.9828398030116
       362      3.4639557252104      1.0286567247875
       363      3.5405180448637      1.0756376049216
       364      3.6170855091463      1.1237824434140
       365      3.6936581180583      1.1730912402647
       366      3.7702358715997      1.2235639954736
       367      3.8468187697704      1.2752007090409
       368      3.9234068125705      1.3280013809663
       369      4.0000000000000      1.3819660112501
       370      0.9238800184664      0.1634740528663
       371      1.0001897476702      0.1743271057452
       372      1.0765299009937      0.1865769982418
       373      1.1529004784369      0.2002237303563
       374      1.2293014799999      0.2152673020886
       375      1.3057329056825      0.2317077134387
       376      1.3821947554849      0.2495449644067
       377      1.4586870294070      0.2687790549924
       378      1.5352097274489      0.2894099851960
       379      1.6117628496104      0.3114377550174
       380      1.6883463958917      0.3348623644566
       381      1.7649603662927      0.3596838135137
       382      1.8416047608134      0.3859021021885
       383      1.9182795794538      0.4135172304812
       384      1.9949848222140      0.4425291983917
       385      2.0717204890939      0.4729380059200
       386      2.1484865800935      0.5047436530662
       387      2.2252830952128      0.5379461398302
       388      2.3021100344518      0.5725454662119
       389      2.3789673978106      0.6085416322115
       390      2.4558551852891      0.6459346378289
       391      2.5327733968873      0.6847244830642
       392      2.6097220326052      0.7249111679172
       393      2.6867010924428      0.7664946923881
       394      2.7637105764002      0.8094750564768
       395      2.8407504844773      0.8538522601833
       396      2.9178208166741      0.8996263035077
       397      2.9949215729906      0.9467971864498
       398      3.0720527534269      0.9953649090098
       399      3.1492143579828      1.0453294711876
       400      3.2264063866585      1.0966908729832
       401      3.3036288394539      1.1494491143967
       402      3.3808817163690      1.2036041954279
       403      3.4581650174039      1.2591561160770
       404      3.5354787425585      1.3161048763439
       405      3.6128228918327      1.3744504762286
       406      3.6901974652268      1.4341929157312
       407      3.7676024627405      1.4953321948515
       408      3.8450378843739      1.5578683135897
       409      3.9225037301271      1.6218012719457
       410      4.0000000000000      1.6871310699195
       411      0.9053300858899      0.1982233047034
       412      0.9813450851691      0.2116266067637
       413      1.0574294048879      0.2266525301225
       414      1.1335830450464      0.2433010747800
       415      1.2098060056446      0.2615722407360
       416      1.2860982866824      0.2814660279905
       417      1.3624598881600      0.3029824365437
       418      1.4388908100771      0.3261214663954
       419      1.5153910524340      0.3508831175457
       420      1.5919606152305      0.3772673899945
       421      1.6685994984667      0.4052742837420
       422      1.7453077021426      0.4349037987880
       423      1.8220852262582      0.4661559351325
       424      1.8989320708134      0.4990306927757
       425      1.9758482358083      0.5335280717174
       426      2.0528337212428      0.5696480719577
       427      2.1298885271171      0.6073906934965
       428      2.2070126534310      0.6467559363339
       429      2.2842061001845      0.6877438004699
       430      2.3614688673778      0.7303542859045
       431      2.4388009550107      0.7745873926376
       432      2.5162023630833      0.8204431206693
       433      2.5936730915956      0.8679214699996
       434      2.6712131405475      0.9170224406284
       435      2.7488225099391      0.9677460325558
       436      2.8265011997704      1.0200922457818
       437      2.9042492100413      1.0740610803064
       438      2.9820665407519      1.1296525361295
       439      3.0599531919022      1.1868666132512
       440      3.1379091634922      1.2457033116715
       441      3.2159344555218      1.3061626313903
       442      3.2940290679911      1.3682445724077
       443      3.3721930009001      1.4319491347237
       444      3.4504262542487      1.4972763183382
       445      3.5287288280370      1.5642261232513
       446      3.6071007222650      1.6327985494630
       447      3.6855419369327      1.7029935969733
       448      3.7640524720400      1.7748112657821
       449      3.8426323275870      1.8482515558895
       450      3.9212815035737      1.9233144672955
       451      4.0000000000000      2.0000000000000
       452      0.8846003790920      0.2351523307618
       453      0.9600563508222      0.2513701796279
       454      1.0356368876187      0.2694200831667
       455      1.1113419894814      0.2893020413781
       456      1.1871716564105      0.3110160542622
       457      1.2631258884058      0.3345621218189
       458      1.3392046854674      0.3599402440483
       459      1.4154080475953      0.3871504209504
       460      1.4917359747894      0.4161926525251
       461      1.5681884670499      0.4470669387725
       462      1.6447655243766      0.4797732796925
       463      1.7214671467696      0.5143116752852
       464      1.7982933342289      0.5506821255505
       465      1.8752440867545      0.5888846304886
       466      1.9523194043464      0.6289191900992
       467      2.0295192870045      0.6707858043826
       468      2.1068437347289      0.7144844733386
       469      2.1842927475196      0.7600151969672
       470      2.2618663253766      0.8073779752685
       471      2.3395644682999      0.8565728082425
       472      2.4173871762895      0.9075996958892
       473      2.4953344493453      0.9604586382084
       474      2.5734062874674      1.0151496352004
       475      2.6516026906558      1.0716726868650
       476      2.7299236589105      1.1300277932023
       477      2.8083691922315      1.1902149542122
       478      2.8869392906188      1.2522341698948
       479      2.9656339540723      1.3160854402501
       480      3.0444531825921      1.3817687652780
       481      3.1233969761782      1.4492841449786
       482      3.2024653348306      1.5186315793518
       483      3.2816582585493      1.5898110683977
       484      3.3609757473342      1.6628226121163
       485      3.4404178011854      1.7376662105075
       486      3.5199844201030      1.8143418635714
       487      3.5996756040868      1.8928495713079
       488      3.6794913531368      1.9731893337171
       489      3.7594316672532      2.0553611507989
       490      3.8394965464359      2.1393650225535
       491      3.9196859906848      2.2252009489806
       492      4.0000000000000      2.3128689300805
       493      0.8616692002021      0.2738839479096
       494      0.9362510908615      0.2931758587336
       495      1.0110317702047      0.3144837613626
       496      1.0860112382319      0.3378076557965
       497      1.1611894949429      0.3631475420355
       498      1.2365665403377      0.3905034200793
       499      1.3121423744165      0.4198752899282
       500      1.3879169971791      0.4512631515821
       501      1.4638904086256      0.4846670050409
       502      1.5400626087560      0.5200868503047
       503      1.6164335975703      0.5575226873734
       504      1.6930033750684      0.5969745162472
       505      1.7697719412504      0.6384423369259
       506      1.8467392961163      0.6819261494096
       507      1.9239054396660      0.7274259536983
       508      2.0012703718997      0.7749417497919
       509      2.0788340928172      0.8244735376905
       510      2.1565966024186      0.8760213173941
       511      2.2345579007038      0.9295850889027
       512      2.3127179876730      0.9851648522162
       513      2.3910768633260      1.0427606073348
       514      2.4696345276628      1.1023723542582
       515      2.5483909806836      1.1640000929867
       516      2.6273462223882      1.2276438235202
       517      2.7065002527768      1.2933035458586
       518      2.7858530718491      1.3609792600020
       519      2.8654046796054      1.4306709659503
       520      2.9451550760455      1.5023786637037
       521      3.0251042611696      1.5761023532620
       522      3.1052522349774      1.6518420346253
       523      3.1855989974692      1.7295977077936
       524      3.2661445486448      1.8093693727668
       525      3.3468888885044      1.8911570295450
       526      3.4278320170478      1.9749606781282
       527      3.5089739342750      2.0607803185164
       528      3.5903146401862      2.1486159507095
       529      3.6718541347812      2.2384675747077
       530      3.7535924180601      2.3303351905108
       531      3.8355294900228      2.4242187981188
       532      3.9176653506695      2.5201183975319
       533      4.0000000000000      2.6180339887499
       534      0.8365321054272      0.3140335407112
       535      0.9098773826513      0.3366523366571
       536      0.9835170916775      0.3614367680144
       537      1.0574512325057      0.3883868347831
       538      1.1316798051360      0.4175025369633
       539      1.2062028095684      0.4487838745550
       540      1.2810202458028      0.4822308475581
       541      1.3561321138393      0.5178434559726
       542      1.4315384136779      0.5556216997986
       543      1.5072391453185      0.5955655790361
       544      1.5832343087612      0.6376750936850
       545      1.6595239040059      0.6819502437454
       546      1.7361079310527      0.7283910292172
       547      1.8129863899015      0.7769974501005
       548      1.8901592805525      0.8277695063953
       549      1.9676266030054      0.8807071981015
       550      2.0453883572605      0.9358105252191
       551      2.1234445433176      0.9930794877482
       552      2.2017951611768      1.0525140856888
       553      2.2804402108380      1.1141143190408
       554      2.3593796923013      1.1778801878043
       555      2.4386136055666      1.2438116919792
       556      2.5181419506340      1.3119088315656
       557      2.5979647275035      1.3821716065634
       558      2.6780819361751      1.4546000169727
       559      2.7584935766487      1.5291940627934
       560      2.8391996489243      1.6059537440256
       561      2.9202001530020      1.6848790606693
       562      3.0014950888818      1.7659700127244
       563      3.0830844565637      1.8492266001909
       564      3.1649682560476      1.9346488230690
       565      3.2471464873335      2.0222366813584
       566      3.3296191504216      2.1119901750593
       567      3.4123862453116      2.2039093041717
       568      3.4954477720038      2.2979940686956
       569      3.5788037304980      2.3942444686308
       570      3.6624541207943      2.4926605039776
       571      3.7463989428926      2.5932421747358
       572      3.8306381967930      2.6959894809054
       573      3.9151718824955      2.8009024224865
       574      4.0000000000000      2.9079809994791
       575      0.8092055230742      0.3552150233347
       576      0.8809090472155      0.3814046654233
       577      0.9530262297046      0.4098670893038
       578      1.0255570705415      0.4406022949763
       579      1.0985015697261      0.4736102824407
       580      1.1718597272585      0.5088910516970
       581      1.2456315431388      0.5464446027453
       582      1.3198170173668      0.5862709355855
       583      1.3944161499426      0.6283700502176
       584      1.4694289408662      0.6727419466416
       585      1.5448553901376      0.7193866248576
       586      1.6206954977567      0.7683040848655
       587      1.6969492637237      0.8194943266654
       588      1.7736166880384      0.8729573502572
       589      1.8506977707009      0.9286931556409
       590      1.9281925117113      0.9867017428165
       591      2.0061009110694      1.0469831117841
       592      2.0844229687752      1.1095372625436
       593      2.1631586848289      1.1743641950950
       594      2.2423080592304      1.2414639094384
       595      2.3218710919796      1.3108364055737
       596      2.4018477830767      1.3824816835009
       597      2.4822381325215      1.4563997432200
       598      2.5630421403141      1.5325905847311
       599      2.6442598064545      1.6110542080341
       600      2.7258911309427      1.6917906131291
       601      2.8079361137787      1.7747998000160
       602      2.8903947549624      1.8600817686948
       603      2.9732670544940      1.9476365191655
       604      3.0565530123733      2.0374640514282
       605      3.1402526286004      2.1295643654828
       606      3.2243659031754      2.2239374613293
       607      3.3088928360981      2.3205833389678
       608      3.3938334273685      2.4195019983981
       609      3.4791876769868      2.5206934396205
       610      3.5649555849529      2.6241576626347
       611      3.6511371512667      2.7298946674409
       612      3.7377323759284      2.8379044540390
       613      3.8247412589378      2.9481870224291
       614      3.9121638002950      3.0607423726110
       615      4.0000000000000      3.1755705045849
       616      0.7797300638309      0.3970466314658
       617      0.8493504590704      0.4270398162161
       618      0.9195291288311      0.4593630516598
       619      0.9902660731131      0.4940163377970
       620      1.0615612919164      0.5309996746277
       621      1.1334147852410      0.5703130621518
       622      1.2058265530868      0.6119565003693
       623      1.2787965954539      0.6559299892804
       624      1.3523249123423      0.7022335288848
       625      1.4264115037520      0.7508671191828
       626      1.5010563696829      0.8018307601742
       627      1.5762595101350      0.8551244518590
       628      1.6520209251085      0.9107481942373
       629      1.7283406146032      0.9687019873091
       630      1.8052185786192      1.0289858310743
       631      1.8826548171564      1.0915997255330
       632      1.9606493302150      1.1565436706851
       633      2.0392021177947      1.2238176665307
       634      2.1183131798958      1.2934217130697
       635      2.1979825165181      1.3653558103022
       636      2.2782101276617      1.4396199582282
       637      2.3589960133266      1.5162141568476
       638      2.4403401735127      1.5951384061605
       639      2.5222426082201      1.6763927061668
       640      2.6047033174488      1.7599770568666
       641      2.6877223011987      1.8458914582598
       642      2.7712995594699      1.9341359103465
       643      2.8554350922624      2.0247104131266
       644      2.9401288995761      2.1176149666002
       645      3.0253809814112      2.2128495707673
       646      3.1111913377674      2.3104142256278
       647      3.1975599686450      2.4103089311818
       648      3.2844868740438      2.5125336874292
       649      3.3719720539639      2.6170884943701
       650      3.4600155084052      2.7239733520045
       651      3.5486172373679      2.8331882603323
       652      3.6377772408518      2.9447332193535
       653      3.7274955188569      3.0586082290682
       654      3.8177720713833      3.1748132894764
       655      3.9086068984310      3.2933484005780
       656      4.0000000000000      3.4142135623731
       657      0.7481734188917      0.4391564245167
       658      0.8152408092497      0.4731719863118
       659      0.8830378546933      0.5095186443793
       660      0.9515645552225      0.5481963987191
       661      1.0208209108374      0.5892052493312
       662      1.0908069215379      0.6325451962157
       663      1.1615225873240      0.6782162393725
       664      1.2329679081958      0.7262183788017
       665      1.3051428841531      0.7765516145032
       666      1.3780475151961      0.8292159464771
       667      1.4516818013248      0.8842113747233
       668      1.5260457425390      0.9415378992419
       669      1.6011393388389      1.0011955200328
       670      1.6769625902244      1.0631842370960
       671      1.7535154966955      1.1275040504316
       672      1.8307980582523      1.1941549600395
       673      1.9088102748947      1.2631369659198
       674      1.9875521466227      1.3344500680724
       675      2.0670236734364      1.4080942664974
       676      2.1472248553356      1.4840695611947
       677      2.2281556923205      1.5623759521644
       678      2.3098161843910      1.6430134394064
       679      2.3922063315472      1.7259820229207
       680      2.4753261337890      1.8112817027074
       681      2.5591755911164      1.8989124787664
       682      2.6437547035294      1.9888743510978
       683      2.7290634710280      2.0811673197015
       684      2.8151018936123      2.1757913845776
       685      2.9018699712822      2.2727465457260
       686      2.9893677040378      2.3720328031468
       687      3.0775950918789      2.4736501568399
       688      3.1665521348057      2.5775986068053
       689      3.2562388328181      2.6838781530431
       690      3.3466551859162      2.7924887955533
       691      3.4378011940998      2.9034305343358
       692      3.5296768573691      3.0167033693906
       693      3.6222821757241      3.1323073007178
       694      3.7156171491646      3.2502423283173
       695      3.8096817776908      3.3705084521891
       696      3.9044760613026      3.4931056723333
       697      4.0000000000000      3.6180339887499
       698      0.7146327505348      0.4811873866789
       699      0.7786576896048      0.5194275495095
       700      0.8436113077603      0.5599385061202
       701      0.9094936050012      0.6027202565110
       702      0.9763045813276      0.6477728006819
       703      1.0440442367395      0.6950961386329
       704      1.1127125712369      0.7446902703640
       705      1.1823095848197      0.7965551958752
       706      1.2528352774880      0.8506909151665
       707      1.3242896492417      0.9070974282379
       708      1.3966727000809      0.9657747350893
       709      1.4699844300056      1.0267228357209
       710      1.5442248390158      1.0899417301325
       711      1.6193939271114      1.1554314183243
       712      1.6954916942925      1.2231919002961
       713      1.7725181405590      1.2932231760480
       714      1.8504732659110      1.3655252455801
       715      1.9293570703485      1.4400981088922
       716      2.0091695538715      1.5169417659844
       717      2.0899107164799      1.5960562168567
       718      2.1715805581738      1.6774414615091
       719      2.2541790789532      1.7610974999416
       720      2.3377062788180      1.8470243321542
       721      2.4221621577683      1.9352219581469
       722      2.5075467158041      2.0256903779196
       723      2.5938599529253      2.1184295914725
       724      2.6811018691320      2.2134395988055
       725      2.7692724644242      2.3107203999185
       726      2.8583717388018      2.4102719948117
       727      2.9483996922649      2.5120943834849
       728      3.0393563248135      2.6161875659382
       729      3.1312416364476      2.7225515421717
       730      3.2240556271671      2.8311863121852
       731      3.3177982969720      2.9420918759788
       732      3.4124696458625      3.0552682335525
